2317 	 30
1625 	 242
1625 	 21
1625 	 718
1625 	 6073
1625 	 43
1625 	 30
1625 	 40
1625 	 32
1625 	 15
1625 	 165
1625 	 63
1625 	 64
1926 	 0
1926 	 420
1926 	 47
1926 	 894
1926 	 232
1926 	 247
1926 	 13
1926 	 88
1926 	 33
1926 	 180
1926 	 122
1106 	 4613
1106 	 155
1106 	 0
1106 	 25
1106 	 236
1106 	 2792
1106 	 1968
1106 	 534
1106 	 46
1106 	 417
1106 	 40
1106 	 210
1106 	 438
1106 	 691
1106 	 33
1106 	 180
496 	 2141
496 	 2599
496 	 0
496 	 21
496 	 552
496 	 544
496 	 251
496 	 213
496 	 84
496 	 46
496 	 417
496 	 43
496 	 445
496 	 728
496 	 30
496 	 69
496 	 150
496 	 268
496 	 122
236 	 2537
236 	 29
236 	 1373
236 	 21
236 	 236
236 	 552
236 	 544
236 	 251
236 	 213
236 	 46
236 	 2
236 	 43
236 	 728
236 	 69
236 	 4
236 	 268
236 	 64
535 	 29
535 	 21
535 	 552
535 	 544
535 	 550
535 	 251
535 	 213
535 	 46
535 	 2
535 	 417
535 	 43
535 	 445
535 	 728
535 	 30
535 	 330
535 	 110
535 	 69
535 	 5315
535 	 1963
535 	 142
535 	 1810
535 	 64
967 	 1348
967 	 0
967 	 25
967 	 10
967 	 7
967 	 47
967 	 894
967 	 232
967 	 4
967 	 33
967 	 180
967 	 122
2492 	 89
2492 	 107
2492 	 150
1816 	 323
1816 	 389
1816 	 39
1816 	 483
1816 	 102
1585 	 2342
1585 	 4944
1585 	 0
1585 	 39
1585 	 470
1585 	 109
1585 	 247
2277 	 0
2277 	 6002
2277 	 125
2277 	 4
2277 	 1676
2277 	 1585
1191 	 1924
1191 	 882
1191 	 0
1191 	 21
1191 	 557
1191 	 25
1191 	 363
1191 	 2
1191 	 125
1191 	 22
1191 	 247
1191 	 180
1191 	 142
1439 	 1348
1439 	 0
1439 	 25
1439 	 60
1439 	 24
1439 	 361
1439 	 184
1439 	 198
1439 	 13
1900 	 14
1900 	 2392
1900 	 882
1900 	 5673
1900 	 557
1900 	 7
1900 	 39
1900 	 247
1900 	 15
1143 	 14
1143 	 240
1143 	 50
1143 	 167
1143 	 43
1143 	 40
1143 	 32
1143 	 15
1143 	 63
1143 	 399
529 	 906
529 	 155
529 	 2342
529 	 604
529 	 97
529 	 7
529 	 534
529 	 38
529 	 40
529 	 110
529 	 69
529 	 32
529 	 127
529 	 63
529 	 691
529 	 1136
809 	 323
809 	 1924
809 	 354
809 	 1917
809 	 882
809 	 389
809 	 1591
809 	 1246
809 	 38
809 	 398
809 	 311
2334 	 3904
2334 	 2535
2334 	 389
2334 	 10
2334 	 134
2334 	 63
2019 	 1465
2019 	 816
2019 	 3959
2019 	 1647
2019 	 860
2019 	 2272
2019 	 64
2438 	 882
2438 	 102
2438 	 30
2518 	 2349
2518 	 2548
2518 	 557
2518 	 236
2518 	 4
1935 	 557
1935 	 50
1935 	 392
1935 	 202
1935 	 302
1935 	 261
1935 	 13
1935 	 63
1624 	 816
1624 	 0
1624 	 17
1624 	 47
1624 	 2
1624 	 330
1624 	 22
1624 	 198
1624 	 180
1283 	 29
1283 	 0
1283 	 389
1283 	 10
1283 	 97
1283 	 47
1283 	 417
1283 	 108
1283 	 184
1283 	 32
1283 	 45
1580 	 3712
1580 	 2143
1580 	 2
1580 	 33
1339 	 4144
1339 	 4851
1339 	 1432
1339 	 604
1339 	 167
1339 	 196
1339 	 691
1339 	 1421
1339 	 1871
2049 	 29
2049 	 21
2049 	 43
2049 	 22
2049 	 268
2150 	 2139
2150 	 21
2150 	 46
2150 	 2
2150 	 728
2150 	 5769
2150 	 232
2150 	 107
446 	 932
446 	 503
446 	 242
446 	 89
446 	 42
446 	 753
446 	 1592
446 	 346
446 	 2
446 	 4264
446 	 40
446 	 69
446 	 13
446 	 2683
446 	 4
446 	 150
446 	 180
446 	 142
446 	 814
446 	 4592
446 	 1630
2165 	 201
2165 	 0
2165 	 1935
2165 	 50
2165 	 10
2165 	 1438
2165 	 7
2165 	 202
2165 	 261
2165 	 64
1165 	 29
1165 	 856
1165 	 25
1165 	 236
1165 	 1563
1165 	 550
1165 	 17
1165 	 24
1165 	 2364
1165 	 46
228 	 692
228 	 1902
228 	 14
228 	 1209
228 	 155
228 	 467
228 	 684
228 	 50
228 	 695
228 	 552
228 	 392
228 	 97
228 	 2551
228 	 202
228 	 2364
228 	 96
228 	 167
228 	 404
228 	 134
228 	 43
228 	 30
228 	 2975
228 	 537
228 	 40
228 	 110
228 	 1511
228 	 32
228 	 243
228 	 261
228 	 4865
228 	 63
228 	 3903
228 	 691
228 	 3111
228 	 466
228 	 399
482 	 2978
482 	 800
482 	 242
482 	 2535
482 	 369
482 	 42
482 	 39
482 	 514
482 	 346
482 	 43
482 	 40
482 	 398
482 	 4516
482 	 15
482 	 624
482 	 165
482 	 4
2188 	 1944
2188 	 420
2188 	 17
2188 	 47
320 	 4258
320 	 373
320 	 1921
320 	 882
320 	 0
320 	 21
320 	 50
320 	 42
320 	 118
320 	 202
320 	 2028
320 	 2
320 	 2738
320 	 2250
320 	 22
320 	 184
320 	 850
320 	 569
320 	 107
320 	 150
320 	 1012
320 	 122
320 	 1585
320 	 618
1031 	 3663
1031 	 50
1031 	 10
1031 	 60
1031 	 605
1031 	 245
1031 	 43
1031 	 69
1031 	 63
1031 	 438
894 	 3384
894 	 29
894 	 1318
894 	 14
894 	 21
894 	 50
894 	 7
894 	 753
894 	 3056
894 	 85
894 	 416
894 	 102
894 	 2
894 	 30
894 	 318
894 	 4
894 	 311
1480 	 29
1480 	 1318
1480 	 1647
1480 	 856
1480 	 0
1480 	 118
1480 	 17
1480 	 30
1480 	 318
1480 	 4
1480 	 156
1480 	 311
1936 	 2350
1936 	 467
1936 	 89
1936 	 10
1936 	 39
1936 	 2175
1936 	 1096
2717 	 5362
2717 	 56
459 	 201
459 	 242
459 	 369
459 	 50
459 	 392
459 	 718
459 	 84
459 	 134
459 	 43
459 	 40
459 	 109
459 	 165
459 	 243
459 	 405
459 	 13
459 	 4
459 	 63
415 	 3384
415 	 14
415 	 561
415 	 188
415 	 291
415 	 60
415 	 17
415 	 24
415 	 46
415 	 2
415 	 1122
415 	 687
415 	 4
415 	 148
415 	 438
415 	 1421
415 	 1268
415 	 122
415 	 311
2629 	 2968
317 	 5069
317 	 29
317 	 373
317 	 1647
317 	 21
317 	 236
317 	 552
317 	 10
317 	 544
317 	 251
317 	 213
317 	 17
317 	 24
317 	 46
317 	 2
317 	 445
317 	 728
317 	 30
317 	 330
317 	 110
317 	 969
317 	 69
317 	 1963
317 	 120
317 	 64
275 	 29
275 	 2599
275 	 21
275 	 552
275 	 544
275 	 7
275 	 251
275 	 213
275 	 17
275 	 2364
275 	 46
275 	 2
275 	 445
275 	 728
275 	 30
275 	 537
275 	 330
275 	 110
275 	 69
275 	 15
275 	 33
275 	 1963
275 	 120
275 	 1810
275 	 920
434 	 2537
434 	 4629
434 	 354
434 	 3663
434 	 2968
434 	 1089
434 	 330
434 	 820
434 	 1810
1282 	 29
1282 	 2139
1282 	 0
1282 	 21
1282 	 25
1282 	 291
1282 	 10
1282 	 47
1282 	 470
1282 	 2
1282 	 4
1282 	 107
1282 	 156
1282 	 150
769 	 1733
769 	 242
769 	 39
769 	 404
769 	 84
769 	 445
769 	 109
769 	 969
769 	 15
769 	 4
2534 	 14
2534 	 32
2534 	 15
2534 	 399
2534 	 2120
1604 	 301
1604 	 0
1604 	 42
1604 	 7
1604 	 17
1604 	 589
1604 	 318
1604 	 45
1604 	 142
1899 	 5154
1899 	 557
1899 	 514
1899 	 589
1899 	 13
2201 	 418
2201 	 10
2201 	 102
2201 	 5453
2213 	 3680
2213 	 10
2213 	 96
2213 	 605
2213 	 109
2374 	 1591
2374 	 1246
2374 	 38
2374 	 3903
1707 	 4851
1707 	 467
1707 	 0
1707 	 1968
1707 	 534
1707 	 196
1707 	 69
1707 	 32
1707 	 127
2142 	 2307
2142 	 14
2142 	 860
2142 	 156
2272 	 3259
2272 	 467
2272 	 1855
2272 	 4
2272 	 63
534 	 201
534 	 1588
534 	 50
534 	 202
534 	 254
534 	 1033
534 	 85
534 	 145
534 	 2
534 	 43
534 	 445
534 	 1430
534 	 40
534 	 439
534 	 22
534 	 110
534 	 142
534 	 120
1458 	 1371
1458 	 658
1458 	 10
1458 	 1438
1458 	 1352
1458 	 127
145 	 3976
145 	 5154
145 	 14
145 	 242
145 	 561
145 	 1647
145 	 4138
145 	 369
145 	 50
145 	 42
145 	 392
145 	 2533
145 	 753
145 	 3056
145 	 17
145 	 1449
145 	 134
145 	 43
145 	 30
145 	 2975
145 	 108
145 	 109
145 	 112
145 	 165
145 	 405
145 	 13
145 	 64
230 	 5069
230 	 5154
230 	 242
230 	 1038
230 	 3959
230 	 4533
230 	 369
230 	 50
230 	 42
230 	 392
230 	 860
230 	 514
230 	 102
230 	 46
230 	 134
230 	 30
230 	 1430
230 	 108
230 	 624
230 	 165
230 	 243
230 	 405
230 	 13
230 	 64
1330 	 155
1330 	 10
1330 	 7
1330 	 96
1330 	 1911
1330 	 605
1330 	 69
1330 	 268
1010 	 128
1010 	 301
1010 	 0
1010 	 10
1010 	 17
1010 	 361
1010 	 47
1010 	 894
1010 	 5014
1010 	 56
1010 	 33
1010 	 150
1010 	 180
1010 	 122
972 	 14
972 	 0
972 	 527
972 	 167
972 	 2720
972 	 330
972 	 232
1836 	 932
1836 	 816
1836 	 561
1836 	 21
1836 	 118
1836 	 2
1836 	 841
1836 	 2056
1836 	 405
1836 	 107
1836 	 150
381 	 1061
381 	 29
381 	 128
381 	 684
381 	 21
381 	 2050
381 	 25
381 	 60
381 	 7
381 	 17
381 	 254
381 	 2143
381 	 46
381 	 2
381 	 969
381 	 4
381 	 148
381 	 150
381 	 142
1347 	 586
1347 	 953
1347 	 14
1347 	 242
1347 	 2535
1347 	 1209
1347 	 389
1347 	 6073
1347 	 43
1347 	 40
1347 	 165
1347 	 243
1347 	 63
1347 	 45
1347 	 1012
1440 	 2600
1440 	 1555
1440 	 7
1440 	 22
1440 	 13
1440 	 33
888 	 29
888 	 0
888 	 658
888 	 25
888 	 236
888 	 1563
888 	 60
888 	 7
888 	 24
888 	 47
888 	 894
888 	 167
888 	 417
888 	 4
888 	 33
888 	 150
888 	 180
1237 	 1902
1237 	 3976
1237 	 14
1237 	 0
1237 	 202
1237 	 17
1237 	 145
1237 	 1352
1237 	 32
1237 	 15
1237 	 261
1237 	 63
1237 	 491
1987 	 2537
1987 	 388
1987 	 5215
1987 	 25
1987 	 1089
1987 	 184
1987 	 438
1987 	 814
188 	 800
188 	 5154
188 	 14
188 	 188
188 	 0
188 	 369
188 	 50
188 	 42
188 	 2533
188 	 860
188 	 39
188 	 24
188 	 96
188 	 457
188 	 1449
188 	 346
188 	 134
188 	 43
188 	 445
188 	 30
188 	 108
188 	 112
188 	 110
188 	 165
188 	 64
188 	 1826
2497 	 3720
2497 	 38
2497 	 318
2497 	 4
1079 	 561
1079 	 436
1079 	 0
1079 	 42
1079 	 5468
1079 	 7
1079 	 416
1079 	 2
1079 	 30
1079 	 961
1079 	 23
1079 	 261
1079 	 45
1079 	 120
2068 	 3465
2068 	 24
2068 	 88
464 	 2618
464 	 4464
464 	 1209
464 	 42
464 	 753
464 	 346
464 	 2975
464 	 38
464 	 40
464 	 4516
464 	 318
464 	 5315
464 	 63
464 	 4592
1844 	 856
1844 	 21
1844 	 10
1844 	 39
1844 	 30
1844 	 247
1844 	 13
1844 	 1112
958 	 3230
958 	 1917
958 	 1588
958 	 1149
958 	 0
958 	 89
958 	 21
958 	 25
958 	 60
958 	 544
958 	 361
958 	 46
958 	 2
958 	 13
958 	 88
958 	 4
958 	 107
958 	 45
958 	 142
958 	 122
1234 	 2600
1234 	 4851
1234 	 2050
1234 	 10
1234 	 1438
1234 	 46
1234 	 23
1234 	 120
2444 	 3465
2444 	 5794
2444 	 196
1507 	 14
1507 	 1373
1507 	 369
1507 	 25
1507 	 42
1507 	 134
1507 	 40
1507 	 4
512 	 815
512 	 373
512 	 5673
512 	 1076
512 	 39
512 	 5794
512 	 483
512 	 605
512 	 30
512 	 112
512 	 23
512 	 3903
512 	 268
512 	 1833
263 	 4167
263 	 1465
263 	 14
263 	 1159
263 	 188
263 	 4098
263 	 420
263 	 97
263 	 47
263 	 102
263 	 1352
263 	 450
263 	 969
263 	 69
263 	 23
263 	 15
263 	 4
263 	 438
263 	 5167
263 	 33
263 	 150
787 	 2049
787 	 2350
787 	 1373
787 	 0
787 	 42
787 	 257
787 	 2175
787 	 245
787 	 2
787 	 537
787 	 110
787 	 23
787 	 4
787 	 148
1637 	 14
1637 	 188
1637 	 4138
1637 	 2922
1637 	 17
1637 	 398
1637 	 4062
1637 	 23
1637 	 15
1637 	 261
1637 	 13
1637 	 5167
1128 	 1418
1128 	 815
1128 	 373
1128 	 17
1128 	 363
1128 	 46
1128 	 69
1128 	 23
1128 	 15
1128 	 12
2 	 4583
2 	 5371
2 	 586
2 	 2600
2 	 815
2 	 201
2 	 429
2 	 4096
2 	 1693
2 	 4300
2 	 690
2 	 1357
2 	 1458
2 	 2719
2 	 467
2 	 1432
2 	 3483
2 	 658
2 	 1935
2 	 849
2 	 1563
2 	 60
2 	 357
2 	 7
2 	 1076
2 	 4022
2 	 24
2 	 363
2 	 85
2 	 1911
2 	 167
2 	 404
2 	 84
2 	 46
2 	 2738
2 	 30
2 	 108
2 	 125
2 	 109
2 	 112
2 	 110
2 	 210
2 	 32
2 	 624
2 	 405
2 	 3111
2 	 3561
2 	 156
2 	 1963
2 	 2362
2 	 950
2 	 1810
2 	 814
2 	 1826
2 	 1833
216 	 815
216 	 436
216 	 3631
216 	 50
216 	 552
216 	 10
216 	 213
216 	 363
216 	 46
216 	 43
216 	 445
216 	 30
216 	 450
216 	 112
216 	 110
216 	 69
216 	 23
216 	 4
216 	 12
216 	 1963
216 	 120
216 	 268
216 	 64
216 	 1863
1530 	 3959
1530 	 753
1530 	 514
1530 	 346
1530 	 2
1530 	 38
1530 	 40
1530 	 4
1530 	 142
1065 	 2600
1065 	 1465
1065 	 418
1065 	 128
1065 	 291
1065 	 7
1065 	 2
1065 	 4991
1065 	 450
1065 	 841
1065 	 198
1065 	 122
930 	 2900
930 	 2533
930 	 96
930 	 404
930 	 346
930 	 43
930 	 30
930 	 109
930 	 13
1357 	 3904
1357 	 128
1357 	 155
1357 	 145
1357 	 69
1357 	 32
1357 	 3611
1357 	 4583
558 	 800
558 	 5154
558 	 14
558 	 0
558 	 50
558 	 42
558 	 860
558 	 85
558 	 96
558 	 134
558 	 43
558 	 30
558 	 112
558 	 23
558 	 165
558 	 64
2474 	 856
2474 	 420
2474 	 438
2474 	 1112
2597 	 2788
2597 	 1857
2597 	 1531
2002 	 2307
2002 	 10
2002 	 96
2002 	 13
2002 	 156
2002 	 180
2394 	 2346
2394 	 2533
2394 	 39
2394 	 534
2394 	 96
2394 	 6151
1374 	 1209
1374 	 155
1374 	 21
1374 	 97
1374 	 445
1374 	 728
1374 	 108
1374 	 125
1374 	 466
1374 	 120
1374 	 2946
1093 	 579
1093 	 856
1093 	 369
1093 	 42
1093 	 753
1093 	 39
1093 	 3056
1093 	 96
1093 	 84
1093 	 40
1093 	 405
1093 	 13
1093 	 318
1093 	 63
1093 	 107
1483 	 4203
1483 	 323
1483 	 10
1483 	 24
1483 	 196
1483 	 210
1483 	 154
1483 	 23
1638 	 1357
1638 	 303
1638 	 167
1638 	 32
1638 	 15
1638 	 3879
1638 	 63
1638 	 148
722 	 2600
722 	 2049
722 	 188
722 	 240
722 	 50
722 	 39
722 	 17
722 	 718
722 	 404
722 	 1808
722 	 43
722 	 23
722 	 32
722 	 1705
722 	 12
0 	 586
0 	 429
0 	 418
0 	 690
0 	 303
0 	 467
0 	 1432
0 	 579
0 	 936
0 	 557
0 	 291
0 	 50
0 	 10
0 	 60
0 	 3771
0 	 7
0 	 1076
0 	 4022
0 	 213
0 	 24
0 	 718
0 	 2540
0 	 85
0 	 381
0 	 894
0 	 302
0 	 483
0 	 457
0 	 1911
0 	 167
0 	 605
0 	 417
0 	 30
0 	 558
0 	 108
0 	 125
0 	 40
0 	 22
0 	 110
0 	 69
0 	 890
0 	 210
0 	 23
0 	 127
0 	 198
0 	 63
0 	 691
0 	 33
0 	 1963
0 	 150
0 	 2362
0 	 311
0 	 4583
254 	 373
254 	 301
254 	 188
254 	 0
254 	 24
254 	 527
254 	 46
254 	 2
254 	 43
254 	 408
254 	 110
254 	 890
254 	 23
254 	 15
254 	 12
254 	 64
254 	 1826
876 	 5371
876 	 692
876 	 1357
876 	 10
876 	 302
876 	 404
876 	 23
876 	 12
9 	 586
9 	 4144
9 	 201
9 	 4613
9 	 1465
9 	 29
9 	 373
9 	 418
9 	 4300
9 	 561
9 	 301
9 	 1458
9 	 3259
9 	 303
9 	 0
9 	 658
9 	 10
9 	 1438
9 	 97
9 	 860
9 	 2551
9 	 251
9 	 17
9 	 254
9 	 1033
9 	 2540
9 	 145
9 	 527
9 	 404
9 	 245
9 	 84
9 	 2
9 	 30
9 	 1430
9 	 450
9 	 4078
9 	 110
9 	 398
9 	 890
9 	 23
9 	 32
9 	 13
9 	 142
9 	 120
9 	 122
1746 	 692
1746 	 997
1746 	 467
1746 	 1432
1746 	 145
1746 	 102
1746 	 408
1746 	 32
1746 	 127
1746 	 12
2257 	 3963
2257 	 1089
2257 	 2540
2257 	 23
2257 	 4051
2257 	 45
2257 	 920
208 	 1418
208 	 242
208 	 188
208 	 0
208 	 550
208 	 7
208 	 118
208 	 24
208 	 2239
208 	 404
208 	 46
208 	 2
208 	 1430
208 	 38
208 	 210
208 	 23
208 	 2649
208 	 1705
208 	 3111
208 	 1022
208 	 12
208 	 268
208 	 122
208 	 311
348 	 4172
348 	 0
348 	 1371
348 	 60
348 	 97
348 	 2145
348 	 7
348 	 251
348 	 24
348 	 85
348 	 302
348 	 404
348 	 245
348 	 22
348 	 398
348 	 210
348 	 3109
348 	 23
348 	 32
348 	 4
348 	 1022
348 	 45
348 	 2362
348 	 950
348 	 618
1125 	 373
1125 	 0
1125 	 25
1125 	 1591
1125 	 145
1125 	 46
1125 	 2
1125 	 23
1125 	 1705
1125 	 12
25 	 815
25 	 2644
25 	 429
25 	 29
25 	 373
25 	 690
25 	 5215
25 	 0
25 	 240
25 	 291
25 	 50
25 	 849
25 	 357
25 	 39
25 	 24
25 	 85
25 	 483
25 	 245
25 	 108
25 	 40
25 	 439
25 	 1205
25 	 110
25 	 210
25 	 23
25 	 15
25 	 127
25 	 405
25 	 13
25 	 63
25 	 12
25 	 156
25 	 2120
25 	 950
25 	 120
25 	 311
25 	 3919
25 	 1826
25 	 1136
25 	 2883
131 	 2049
131 	 429
131 	 1989
131 	 418
131 	 242
131 	 467
131 	 0
131 	 1887
131 	 2111
131 	 50
131 	 10
131 	 7
131 	 4022
131 	 85
131 	 96
131 	 457
131 	 527
131 	 404
131 	 46
131 	 417
131 	 43
131 	 30
131 	 1430
131 	 108
131 	 110
131 	 69
131 	 23
131 	 1022
131 	 466
131 	 12
131 	 156
131 	 950
131 	 1136
586 	 1418
586 	 2049
586 	 1924
586 	 0
586 	 50
586 	 514
586 	 302
586 	 84
586 	 30
586 	 1430
586 	 23
586 	 15
586 	 318
586 	 63
586 	 12
586 	 4358
582 	 4167
582 	 1061
582 	 429
582 	 2307
582 	 5034
582 	 0
582 	 357
582 	 302
582 	 457
582 	 1449
582 	 439
582 	 69
582 	 1185
582 	 23
582 	 32
582 	 15
582 	 3611
582 	 156
1846 	 3158
1846 	 128
1846 	 7
1846 	 23
1846 	 12
1846 	 156
1314 	 311
1314 	 21
1314 	 1591
1314 	 24
1314 	 254
1314 	 112
1314 	 398
1314 	 165
1314 	 13
1314 	 268
1970 	 388
1970 	 4629
1970 	 0
1970 	 10
1970 	 2239
1970 	 69
1970 	 1143
2341 	 291
2341 	 1246
2341 	 46
2341 	 2056
2341 	 2649
2341 	 2946
2751 	 2792
1632 	 373
1632 	 2880
1632 	 188
1632 	 89
1632 	 21
1632 	 2050
1632 	 25
1632 	 5878
1632 	 2
1632 	 318
1632 	 399
1933 	 2548
1933 	 5362
1933 	 1089
1933 	 5345
1767 	 97
1767 	 24
1767 	 125
1767 	 3111
1767 	 33
1767 	 744
10 	 2487
10 	 201
10 	 429
10 	 242
10 	 690
10 	 0
10 	 240
10 	 1887
10 	 557
10 	 50
10 	 552
10 	 849
10 	 60
10 	 3771
10 	 1076
10 	 4022
10 	 17
10 	 24
10 	 4501
10 	 363
10 	 145
10 	 534
10 	 457
10 	 1911
10 	 84
10 	 134
10 	 2
10 	 417
10 	 43
10 	 408
10 	 108
10 	 40
10 	 112
10 	 110
10 	 69
10 	 4062
10 	 184
10 	 23
10 	 32
10 	 15
10 	 127
10 	 165
10 	 198
10 	 13
10 	 691
10 	 12
10 	 1963
10 	 150
10 	 142
10 	 311
10 	 618
409 	 692
409 	 1061
409 	 60
409 	 17
409 	 96
409 	 110
409 	 69
409 	 184
409 	 23
409 	 32
409 	 15
409 	 318
409 	 33
409 	 142
409 	 268
409 	 1585
409 	 1136
409 	 491
1737 	 2487
1737 	 128
1737 	 38
1737 	 69
1737 	 12
436 	 4167
436 	 2578
436 	 906
436 	 14
436 	 128
436 	 1209
436 	 2719
436 	 0
436 	 2922
436 	 236
436 	 1076
436 	 145
436 	 302
436 	 537
436 	 22
436 	 69
436 	 15
436 	 45
1154 	 766
1154 	 1029
1154 	 24
1154 	 363
1154 	 96
1154 	 125
1154 	 40
1154 	 22
1154 	 69
1154 	 122
14 	 373
14 	 301
14 	 303
14 	 684
14 	 936
14 	 557
14 	 236
14 	 10
14 	 1410
14 	 60
14 	 3771
14 	 7
14 	 24
14 	 4501
14 	 718
14 	 381
14 	 527
14 	 167
14 	 404
14 	 417
14 	 408
14 	 30
14 	 108
14 	 40
14 	 589
14 	 110
14 	 127
14 	 198
14 	 56
14 	 3341
14 	 63
14 	 691
14 	 1022
14 	 33
14 	 12
14 	 1421
14 	 1963
14 	 45
14 	 618
295 	 718
295 	 882
295 	 0
295 	 240
295 	 50
295 	 39
295 	 213
295 	 17
295 	 24
295 	 302
295 	 457
295 	 404
295 	 1808
295 	 330
295 	 109
295 	 23
295 	 32
295 	 820
295 	 2362
295 	 311
295 	 1143
16 	 2049
16 	 503
16 	 418
16 	 14
16 	 2618
16 	 388
16 	 690
16 	 0
16 	 89
16 	 25
16 	 50
16 	 3771
16 	 7
16 	 202
16 	 1626
16 	 17
16 	 24
16 	 4501
16 	 361
16 	 85
16 	 381
16 	 2239
16 	 894
16 	 96
16 	 457
16 	 2175
16 	 2849
16 	 346
16 	 606
16 	 728
16 	 30
16 	 1122
16 	 22
16 	 3095
16 	 196
16 	 69
16 	 210
16 	 184
16 	 23
16 	 32
16 	 15
16 	 1129
16 	 198
16 	 569
16 	 820
16 	 744
16 	 311
16 	 1112
16 	 2883
41 	 1626
41 	 60
41 	 201
41 	 2644
41 	 2141
41 	 1209
41 	 690
41 	 188
41 	 1458
41 	 3738
41 	 4098
41 	 1591
41 	 7
41 	 39
41 	 17
41 	 24
41 	 85
41 	 483
41 	 102
41 	 84
41 	 30
41 	 112
41 	 22
41 	 110
41 	 196
41 	 4062
41 	 184
41 	 23
41 	 15
41 	 2649
41 	 107
41 	 150
41 	 311
41 	 1826
1514 	 503
1514 	 24
1514 	 381
1514 	 43
1514 	 22
1514 	 23
1514 	 56
1514 	 12
91 	 1989
91 	 373
91 	 303
91 	 10
91 	 849
91 	 60
91 	 3771
91 	 202
91 	 24
91 	 85
91 	 43
91 	 445
91 	 30
91 	 4321
91 	 589
91 	 109
91 	 22
91 	 1857
91 	 184
91 	 23
91 	 165
91 	 1849
91 	 2688
91 	 569
91 	 311
91 	 1833
3 	 586
3 	 201
3 	 429
3 	 4096
3 	 816
3 	 242
3 	 1672
3 	 188
3 	 1458
3 	 303
3 	 3483
3 	 240
3 	 1029
3 	 369
3 	 1563
3 	 257
3 	 60
3 	 357
3 	 7
3 	 1076
3 	 718
3 	 85
3 	 167
3 	 84
3 	 346
3 	 2738
3 	 408
3 	 30
3 	 108
3 	 537
3 	 125
3 	 589
3 	 112
3 	 22
3 	 110
3 	 210
3 	 32
3 	 624
3 	 127
3 	 243
3 	 4051
3 	 198
3 	 56
3 	 405
3 	 796
3 	 569
3 	 4
3 	 12
3 	 1421
3 	 1324
3 	 1676
3 	 1833
1701 	 323
1701 	 408
1701 	 125
1701 	 1293
1701 	 69
1701 	 243
1701 	 63
1701 	 12
1701 	 1037
1701 	 45
7 	 1753
7 	 197
7 	 1902
7 	 503
7 	 1209
7 	 303
7 	 1588
7 	 1606
7 	 658
7 	 240
7 	 684
7 	 2922
7 	 25
7 	 50
7 	 236
7 	 10
7 	 60
7 	 118
7 	 202
7 	 1076
7 	 213
7 	 17
7 	 416
7 	 167
7 	 245
7 	 84
7 	 417
7 	 30
7 	 38
7 	 841
7 	 112
7 	 22
7 	 4122
7 	 69
7 	 210
7 	 154
7 	 23
7 	 32
7 	 15
7 	 1129
7 	 198
7 	 56
7 	 13
7 	 88
7 	 63
7 	 466
7 	 12
7 	 1324
7 	 142
7 	 1871
7 	 814
7 	 122
1200 	 128
1200 	 357
1200 	 1076
1200 	 39
1200 	 167
1200 	 1449
1200 	 69
1200 	 687
1200 	 32
1200 	 15
1200 	 88
1200 	 33
55 	 1924
55 	 323
55 	 906
55 	 14
55 	 2548
55 	 1672
55 	 2366
55 	 0
55 	 25
55 	 10
55 	 42
55 	 257
55 	 60
55 	 357
55 	 118
55 	 39
55 	 145
55 	 381
55 	 47
55 	 527
55 	 84
55 	 2
55 	 4321
55 	 558
55 	 38
55 	 537
55 	 125
55 	 589
55 	 961
55 	 22
55 	 196
55 	 247
55 	 23
55 	 687
55 	 15
55 	 198
55 	 56
55 	 2688
55 	 88
55 	 4
55 	 820
55 	 1022
55 	 12
55 	 399
55 	 150
55 	 45
55 	 618
15 	 197
15 	 932
15 	 418
15 	 906
15 	 242
15 	 1038
15 	 128
15 	 301
15 	 0
15 	 1887
15 	 50
15 	 552
15 	 10
15 	 1563
15 	 60
15 	 213
15 	 17
15 	 24
15 	 363
15 	 534
15 	 527
15 	 1449
15 	 245
15 	 346
15 	 134
15 	 43
15 	 408
15 	 30
15 	 4321
15 	 108
15 	 4264
15 	 40
15 	 112
15 	 22
15 	 110
15 	 4122
15 	 69
15 	 247
15 	 23
15 	 32
15 	 15
15 	 127
15 	 243
15 	 56
15 	 13
15 	 850
15 	 4
15 	 691
15 	 33
15 	 466
15 	 12
15 	 1469
15 	 1833
15 	 618
49 	 586
49 	 1902
49 	 201
49 	 800
49 	 1693
49 	 1672
49 	 2264
49 	 7
49 	 17
49 	 24
49 	 718
49 	 363
49 	 381
49 	 302
49 	 84
49 	 346
49 	 2
49 	 445
49 	 38
49 	 40
49 	 232
49 	 112
49 	 22
49 	 110
49 	 398
49 	 4122
49 	 154
49 	 23
49 	 32
49 	 1129
49 	 243
49 	 56
49 	 318
49 	 12
49 	 45
49 	 142
49 	 1012
49 	 120
49 	 268
49 	 122
49 	 744
748 	 29
748 	 14
748 	 128
748 	 7
748 	 213
748 	 85
748 	 1287
748 	 112
748 	 69
748 	 23
748 	 15
748 	 127
748 	 56
748 	 261
748 	 12
748 	 45
69 	 323
69 	 373
69 	 14
69 	 388
69 	 97
69 	 357
69 	 7
69 	 118
69 	 251
69 	 24
69 	 145
69 	 47
69 	 245
69 	 84
69 	 134
69 	 43
69 	 4321
69 	 1287
69 	 125
69 	 112
69 	 22
69 	 110
69 	 210
69 	 154
69 	 23
69 	 127
69 	 56
69 	 13
69 	 569
69 	 466
69 	 12
