150	94
150	11
150	40
150	39
150	74
150	50
150	13
150	97
150	100
150	75
150	111
150	64
150	30
150	114
150	62
150	12
150	59
150	37
150	128
150	67
150	10
150	9
150	65
150	106
150	126
150	38
150	5
150	18
150	6
150	93
151	65
151	80
151	126
151	59
151	62
151	12
151	40
151	39
151	74
151	29
151	100
151	0
151	10
151	111
151	32
151	4
151	82
152	106
152	42
152	113
152	60
152	121
152	48
152	77
152	39
152	17
152	15
152	36
152	55
152	32
152	111
152	30
152	21
152	93
152	62
152	37
152	67
152	117
152	13
152	0
153	95
153	38
153	39
153	129
153	100
153	94
153	0
153	16
153	4
153	57
153	64
153	130
153	61
153	7
153	10
153	62
153	12
153	45
153	37
153	114
153	6
153	65
153	118
153	106
153	126
153	18
153	120
154	128
154	20
154	11
154	23
154	28
154	12
154	93
154	61
154	16
154	0
154	8
154	13
154	97
154	17
154	117
154	5
154	84
154	110
154	1
154	127
154	76
154	89
154	58
154	131
155	119
155	82
155	55
155	91
155	17
155	88
155	83
155	31
155	101
155	14
155	131
155	108
155	4
155	7
155	62
155	12
155	37
155	117
155	26
155	105
155	28
155	0
156	100
156	14
156	0
156	111
156	114
156	17
157	98
157	83
157	0
157	47
157	79
157	23
157	2
157	122
157	90
157	101
157	109
157	56
157	74
157	129
157	17
157	71
157	22
157	76
157	36
157	55
157	43
157	30
157	28
157	110
157	114
157	62
157	117
157	38
157	21
157	61
157	67
157	64
157	75
157	9
158	26
158	0
159	41
159	0
159	14
159	55
159	130
159	21
159	71
159	74
159	84
159	44
159	64
159	111
159	5
159	114
159	62
160	0
160	14
160	41
160	30
160	130
160	21
160	93
160	62
160	77
160	55
160	38
160	101
160	114
160	71
160	88
161	38
161	18
161	65
161	114
161	62
161	93
161	36
161	88
161	0
161	4
161	57
161	118
161	64
161	119
161	21
161	74
161	101
161	113
161	71
161	50
161	100
161	35
161	70
161	30
162	14
162	52
162	0
162	117
162	84
162	128
162	85
162	1
163	100
163	50
163	69
163	74
163	77
163	73
163	70
163	0
163	79
163	20
163	107
163	124
163	62
163	59
163	26
163	38
163	14
163	55
163	30
163	36
164	59
164	101
164	55
164	0
165	70
165	20
165	73
165	101
165	46
165	51
165	0
165	111
165	107
165	114
165	36
165	124
165	76
165	67
165	1
165	69
165	71
165	40
165	95
165	14
165	55
166	117
166	32
166	0
167	79
167	51
167	118
167	26
167	114
167	62
167	93
167	21
167	107
167	64
167	30
167	1
167	4
167	0
167	14
167	35
167	102
167	36
167	124
167	76
167	69
167	71
167	74
167	41
167	113
167	60
167	52
167	20
167	70
167	128
167	119
167	5
167	38
167	65
167	77
167	88
167	44
167	87
168	4
168	126
168	0
168	55
168	28
168	91
168	121
168	58
168	125
168	101
168	5
168	7
168	31
168	20
168	23
168	57
168	107
168	61
168	21
168	131
168	93
168	6
168	117
168	72
168	129
168	17
168	114
168	10
168	110
168	26
169	83
169	110
169	101
169	22
169	17
169	88
169	108
169	104
169	3
169	36
169	125
169	64
169	86
169	93
169	7
169	10
169	62
169	12
169	6
169	117
169	2
169	114
169	94
169	0
169	53
169	30
170	117
170	12
170	0
170	88
170	5
170	24
170	17
171	17
171	12
171	117
171	119
171	0
172	96
172	127
172	118
172	121
172	18
172	126
172	65
172	6
172	67
172	114
172	37
172	25
172	29
172	12
172	93
172	86
172	45
172	64
172	130
172	39
172	74
172	129
172	50
172	77
172	94
172	55
172	102
172	0
172	56
172	13
172	62
173	117
173	6
173	93
173	0
173	68
173	88
173	83
173	31
174	6
174	9
174	82
174	117
174	0
174	14
174	24
174	13
174	124
174	68
174	125
174	71
174	123
174	39
174	46
174	84
174	80
174	52
174	5
174	109
174	27
174	103
174	58
174	28
174	115
174	87
174	72
174	131
174	122
174	110
174	31
174	51
174	1
174	60
174	111
174	119
174	128
174	114
174	54
174	12
174	93
174	61
174	57
174	53
174	16
175	3
175	2
175	12
175	115
175	28
175	62
175	92
175	48
175	93
175	114
175	38
175	19
175	21
175	0
175	72
175	68
175	22
175	71
175	129
175	39
175	77
175	46
175	100
175	45
175	127
176	36
176	38
176	56
176	64
176	107
176	61
176	93
176	117
176	7
176	12
176	29
176	59
176	37
176	9
176	67
176	62
176	114
176	17
176	76
176	39
176	48
176	1
176	101
176	25
176	127
176	15
176	122
176	113
176	112
176	42
176	118
176	71
176	100
176	6
176	54
177	5
177	55
177	62
177	29
177	59
177	37
177	54
177	102
177	114
177	67
177	9
177	117
177	65
177	126
177	10
177	12
177	93
177	1
177	56
177	30
177	94
177	125
177	84
177	95
177	107
177	14
177	101
177	118
177	64
178	69
178	12
178	93
178	1
178	17
178	62
178	117
178	59
178	119
178	55
178	41
178	57
178	64
178	107
178	29
178	121
178	73
178	38
178	126
178	74
178	6
178	114
178	122
179	100
179	124
179	102
179	54
179	37
179	29
179	62
179	93
179	107
179	111
179	56
179	57
179	41
179	16
179	15
179	39
179	69
179	48
179	1
179	73
179	114
179	117
179	5
179	126
179	95
180	67
180	1
180	48
180	52
180	71
180	82
180	117
180	32
180	21
180	10
180	12
180	29
180	37
180	94
180	65
180	100
180	38
180	18
180	73
180	106
181	84
181	49
181	1
181	101
181	100
181	111
181	64
181	93
181	114
181	5
181	113
181	71
182	96
182	101
182	122
182	90
182	73
182	1
182	31
182	121
182	113
182	92
182	2
182	3
182	23
182	70
182	20
182	8
182	47
182	28
182	118
182	27
182	110
182	131
182	51
182	82
182	95
182	19
182	93
182	7
182	62
182	12
182	29
182	114
182	67
182	6
182	117
182	26
182	65
182	126
182	38
182	5
182	105
182	18
182	119
182	48
182	86
182	21
182	9
182	91
182	107
182	71
182	22
182	100
182	74
182	40
182	76
182	17
182	68
182	125
182	55
182	41
182	98
182	32
182	56
182	30
182	75
182	83
182	15
182	129
183	17
183	36
183	41
183	107
183	1
183	114
183	119
183	74
183	62
184	38
184	114
184	93
184	21
184	130
184	30
184	57
184	55
184	36
184	100
184	17
184	51
184	1
184	101
184	41
184	77
184	113
184	87
184	5
184	119
184	127
184	8
185	2
185	101
185	93
185	12
185	32
185	71
185	17
185	110
185	1
185	76
185	117
185	119
185	23
186	72
186	110
186	121
186	1
186	94
186	55
186	82
186	14
186	41
186	15
186	39
186	98
186	125
186	76
186	22
186	120
186	71
186	123
186	17
186	129
186	68
186	32
186	83
186	56
186	57
186	88
186	108
186	27
186	103
186	58
186	28
186	47
186	70
186	2
186	3
186	115
186	122
186	127
186	11
186	105
186	75
186	119
186	107
186	130
186	61
186	10
186	93
186	59
186	114
186	67
186	6
186	117
186	12
187	51
187	60
187	110
187	1
187	101
187	90
187	27
187	3
187	70
187	20
187	47
187	103
187	108
187	48
187	115
187	52
187	124
187	17
187	95
187	117
187	12
187	10
187	93
187	61
187	75
187	7
187	32
187	14
187	55
187	94
187	125
187	71
187	123
187	57
187	5
188	32
188	13
188	15
188	36
188	94
188	35
188	14
188	5
188	61
188	93
188	12
188	114
188	9
188	117
188	38
188	119
188	64
188	124
188	2
188	68
188	84
188	71
188	97
188	83
188	109
188	72
188	110
188	31
188	1
188	90
188	122
188	115
188	44
188	100
188	123
188	129
188	28
188	89
188	27
188	47
189	62
189	93
189	69
189	48
189	109
189	104
189	1
189	127
189	90
189	20
189	58
189	73
189	114
189	5
189	117
190	6
190	27
190	89
190	47
190	2
190	115
190	117
190	1
190	77
190	129
190	123
190	92
190	12
190	71
190	62
190	21
190	61
190	75
190	30
190	14
190	36
190	24
190	125
190	22
191	108
191	1
191	31
191	14
191	93
191	5
191	117
191	12
192	5
192	6
192	1
192	31
192	102
193	67
193	12
193	10
193	93
193	61
193	111
193	32
193	71
193	72
193	1
193	23
194	30
194	107
194	61
194	21
194	93
194	62
194	12
194	37
194	114
194	67
194	26
194	105
194	64
194	57
194	75
194	36
194	83
194	95
194	52
194	109
194	72
194	1
194	127
194	122
194	92
194	131
194	115
194	32
194	27
194	47
194	20
194	84
194	77
194	87
194	13
194	68
194	125
194	22
194	71
194	123
194	129
194	39
195	12
195	1
196	68
196	115
196	28
196	103
196	129
196	123
196	83
196	1
196	102
196	57
196	61
196	93
196	12
196	114
196	71
197	52
197	95
197	83
197	76
197	110
197	101
197	17
197	57
197	24
197	55
197	16
197	98
197	73
197	12
197	114
197	9
197	117
197	33
197	13
197	90
197	20
197	2
197	113
197	58
197	27
198	96
198	113
198	90
198	60
198	110
198	72
198	129
198	17
198	76
198	68
198	15
198	94
198	98
198	86
198	12
198	59
198	37
198	9
198	117
198	126
198	5
198	2
198	20
198	115
198	28
198	66
198	108
199	82
199	55
199	68
199	76
199	22
199	2
199	37
199	114
199	110
199	72
199	51
199	98
199	48
199	131
199	59
199	19
199	61
199	130
199	107
199	83
199	111
199	74
199	129
199	31
199	101
199	96
199	92
199	17
199	12
199	14
199	117
199	105
200	122
200	26
200	117
200	67
200	114
200	127
200	75
200	98
200	68
200	17
200	129
200	103
200	58
200	47
200	39
200	12
200	76
200	83
200	109
200	110
200	121
200	104
200	2
200	92
200	101
201	36
201	125
201	76
201	71
201	88
201	98
201	72
201	109
201	51
201	83
201	17
201	57
201	58
201	86
201	93
201	117
201	33
201	119
201	110
201	122
201	113
201	49
201	3
201	2
201	75
201	12
202	110
202	93
202	104
202	114
202	83
202	12
202	62
202	61
202	64
202	30
202	57
202	32
202	98
202	14
202	94
202	36
202	68
202	125
202	76
202	40
202	129
202	17
202	123
202	101
202	71
202	127
202	113
202	105
202	38
202	122
202	26
202	117
202	67
202	58
202	65
202	11
202	47
202	2
202	3
202	92
202	28
202	22
203	67
203	23
203	2
203	3
203	110
203	22
203	76
203	93
203	12
203	117
204	67
204	119
204	117
204	114
204	12
204	93
204	14
204	71
204	98
204	110
204	92
204	115
204	2
204	47
204	118
204	108
204	123
205	74
205	125
205	71
205	123
205	129
205	83
205	110
205	104
205	90
205	2
205	23
205	67
205	98
205	119
205	114
205	117
205	12
205	75
205	111
205	19
205	10
206	6
206	9
206	12
206	64
206	32
206	110
206	90
206	2
206	117
207	117
207	2
208	12
208	117
208	2
208	7
209	2
209	83
209	28
209	117
210	7
210	12
210	91
210	119
210	67
210	75
210	93
210	55
210	36
210	77
210	2
210	58
210	64
211	114
211	12
211	123
211	115
211	22
211	27
211	93
211	24
211	2
212	2
212	7
212	6
212	12
213	12
213	93
213	68
213	67
213	71
213	2
213	114
214	125
214	22
214	123
214	113
214	49
214	2
214	28
214	32
214	64
214	130
214	93
214	12
214	105
215	67
215	12
215	57
215	71
215	123
215	113
215	115
215	2
215	27
215	28
216	83
216	67
216	115
216	2
216	44
216	28
216	105
216	129
216	109
216	91
216	68
216	36
216	82
216	32
216	64
216	93
216	12
216	71
216	99
217	125
217	68
217	93
217	111
217	64
217	61
217	12
217	105
217	32
217	71
217	92
217	39
217	113
217	115
217	27
217	2
217	28
217	103
217	129
218	2
218	22
218	93
218	12
218	67
218	68
219	12
219	68
219	2
220	2
220	83
220	91
220	10
220	12
221	27
221	93
221	2
221	125
222	12
222	83
222	115
222	2
223	3
223	115
223	67
223	109
223	95
223	129
223	71
223	93
223	61
223	68
223	2
223	47
223	122
223	125
223	12
223	114
224	12
224	93
224	64
224	68
224	2
225	49
225	18
225	117
225	67
225	114
225	12
225	7
225	93
225	32
225	17
225	74
225	77
225	101
225	24
225	47
225	3
225	28
225	127
225	91
226	3
227	91
227	12
227	125
227	129
227	115
227	3
228	93
228	62
228	12
228	122
228	25
228	114
228	4
228	117
228	67
229	95
229	55
229	82
229	4
229	75
229	62
229	111
229	101
229	106
230	39
230	6
230	74
230	116
230	100
230	95
230	16
230	18
230	5
230	126
230	9
230	59
230	114
230	37
230	82
230	29
230	12
230	62
230	10
230	4
230	32
230	64
230	75
230	130
230	61
230	67
230	15
231	117
231	77
231	93
231	64
231	111
231	4
231	62
231	125
232	4
232	32
232	111
232	64
232	62
232	29
232	37
232	67
232	117
232	130
232	82
232	69
233	64
233	104
233	116
233	94
233	82
233	4
233	32
233	57
233	10
233	59
234	129
234	100
234	4
234	74
234	127
235	4
236	82
236	18
236	126
236	62
236	75
236	4
237	18
237	12
237	4
238	118
238	74
238	37
238	6
238	94
238	4
238	57
238	30
238	64
238	19
238	93
238	29
238	45
238	38
238	126
238	116
239	106
239	65
239	37
239	94
239	39
239	16
239	4
239	111
239	64
239	60
239	11
239	130
239	128
240	38
240	61
240	80
240	6
240	37
240	45
240	59
240	12
240	62
240	10
240	128
240	130
240	16
240	32
240	4
240	82
240	94
240	13
240	46
240	57
241	126
241	26
241	62
241	4
241	111
241	82
241	10
242	82
242	39
242	127
242	4
242	59
242	75
242	12
242	6
242	26
242	18
242	111
243	29
243	12
243	64
243	75
243	130
243	61
243	129
243	100
243	74
243	39
243	8
243	49
243	15
243	59
243	9
243	114
243	6
243	65
243	126
243	18
243	119
243	30
243	56
243	57
243	32
243	4
243	55
243	94
243	62
243	37
243	7
243	88
243	25
244	127
244	74
244	82
244	16
244	4
244	111
244	62
244	10
244	59
244	6
244	65
244	18
244	64
244	32
245	74
245	4
245	82
245	111
246	4
246	39
246	57
246	6
246	26
246	65
247	64
247	4
248	65
248	6
248	12
248	64
248	4
248	55
248	74
249	37
249	125
249	59
249	6
249	12
249	26
249	62
249	126
249	55
249	74
249	40
249	95
249	82
249	16
249	4
249	18
249	57
249	111
249	64
249	75
249	93
249	10
249	94
249	128
249	65
250	4
250	93
250	12
251	65
251	26
251	10
251	111
251	4
251	82
251	74
252	17
252	78
252	4
252	111
252	59
252	12
252	62
252	32
252	6
253	75
253	4
254	4
254	12
254	65
255	18
255	126
255	65
255	64
255	10
255	6
255	100
255	4
255	129
255	82
256	26
256	4
256	12
257	32
257	111
257	95
257	64
257	38
257	75
257	4
257	10
257	62
257	12
257	59
257	26
257	6
257	82
258	64
258	111
258	16
258	11
258	8
258	95
258	4
258	40
258	74
258	125
258	94
258	60
258	65
258	126
258	75
258	38
258	26
258	6
258	67
258	37
258	45
258	29
258	12
258	130
258	61
258	10
258	62
259	6
259	80
259	67
259	62
259	26
259	38
259	7
259	130
259	75
259	65
259	20
259	12
259	25
259	39
259	29
259	59
259	45
259	37
259	74
259	116
259	129
259	100
259	125
259	16
259	4
259	32
259	64
259	18
259	126
260	12
260	29
260	57
260	37
260	9
260	6
260	26
260	65
260	106
260	126
260	64
260	16
260	32
260	4
260	15
261	25
261	119
261	60
261	67
261	73
261	101
261	54
261	88
261	114
261	6
261	37
261	45
261	48
261	117
261	38
261	65
261	122
261	113
261	126
261	59
261	5
261	18
261	131
261	70
261	79
261	42
261	118
261	26
261	29
261	55
261	62
261	56
261	57
261	43
261	4
261	41
261	12
261	64
261	14
261	94
261	36
261	125
261	50
261	69
261	71
261	35
261	107
261	30
261	21
261	93
261	10
261	74
261	39
261	77
261	130
262	93
262	111
262	18
262	4
262	82
262	125
262	117
262	71
262	127
262	55
263	100
263	91
263	131
263	48
263	13
263	17
263	94
263	5
263	4
263	56
263	21
263	62
263	117
263	16
264	26
264	117
264	67
264	59
264	29
264	12
264	62
264	107
264	43
264	4
264	14
264	55
264	74
264	48
265	5
265	126
265	26
265	117
265	67
265	100
265	54
265	48
265	95
265	77
265	74
265	125
265	15
265	114
265	64
265	130
265	93
265	62
265	4
265	29
265	12
265	37
265	59
266	64
266	56
266	43
266	107
266	130
266	93
266	4
266	12
266	48
266	77
266	94
266	95
266	55
266	62
266	14
266	16
266	36
266	69
266	71
266	88
266	74
266	82
266	51
266	101
266	128
266	18
266	26
266	117
266	54
266	59
266	29
267	4
267	82
267	69
267	111
267	30
267	64
267	93
267	54
267	117
267	55
267	125
267	57
267	71
267	62
267	51
267	63
267	101
267	42
267	95
268	97
268	94
268	16
268	4
268	100
268	10
268	126
268	9
268	57
268	12
268	59
269	4
269	6
269	65
269	111
270	11
270	4
270	57
270	12
270	37
270	6
270	65
270	16
271	57
271	4
271	111
271	94
271	64
271	12
271	6
271	65
271	126
272	37
272	29
272	12
272	64
272	57
272	32
272	4
272	16
272	94
272	15
272	9
272	6
272	62
272	26
273	57
273	37
273	64
273	30
273	32
273	6
273	26
273	65
273	126
273	5
273	4
273	16
273	94
273	39
273	121
273	104
273	112
273	29
273	12
274	12
274	4
274	64
274	65
274	26
274	6
274	9
274	57
274	39
274	32
274	94
275	65
275	4
276	26
276	19
276	10
276	62
276	12
276	29
276	59
276	45
276	37
276	114
276	6
276	38
276	80
276	5
276	61
276	126
276	65
276	130
276	40
276	64
276	31
276	95
276	75
276	39
276	74
276	116
276	120
276	15
276	77
276	55
276	32
276	4
276	94
276	53
276	57
276	16
276	111
276	30
277	94
277	16
277	74
277	39
277	4
277	31
277	64
277	61
277	91
277	10
277	57
277	62
277	37
277	126
277	5
278	4
279	128
279	6
279	64
279	130
279	10
279	66
279	31
279	13
279	94
279	102
279	16
279	4
279	32
279	57
279	37
279	29
279	12
279	62
279	120
280	100
280	13
280	6
280	94
280	82
280	16
280	4
280	61
280	10
280	12
280	37
280	9
280	18
281	116
281	74
281	39
281	127
281	130
281	65
281	126
281	129
281	118
281	50
281	93
281	4
281	64
281	6
281	86
281	38
281	7
281	10
281	62
281	12
281	100
281	18
281	114
281	37
282	62
282	104
282	94
282	16
282	4
282	32
282	57
282	5
282	65
282	126
282	6
282	9
282	54
282	29
282	12
282	30
282	64
282	26
282	37
283	4
283	32
283	57
283	111
283	39
283	100
283	120
283	30
283	46
283	78
283	31
283	127
283	103
283	94
283	64
283	116
283	61
283	18
283	38
283	126
283	65
283	26
283	6
283	67
283	130
283	37
283	114
283	62
283	59
283	29
283	12
283	10
284	16
284	102
284	82
284	94
284	125
284	100
284	20
284	4
284	120
284	129
284	39
284	66
284	40
284	57
284	37
284	61
284	18
284	5
284	126
284	106
284	6
284	9
284	64
284	12
284	114
284	45
284	59
284	7
284	10
285	59
285	12
285	62
285	10
285	93
285	19
285	74
285	6
285	30
285	57
285	4
285	100
285	129
285	118
285	86
285	65
285	18
285	126
286	126
286	65
286	26
286	6
286	12
286	62
286	19
286	30
286	93
286	118
286	100
286	4
287	10
287	62
287	12
287	29
287	59
287	37
287	64
287	38
287	126
287	65
287	26
287	6
287	18
287	111
287	75
287	4
287	101
287	127
287	95
287	39
287	60
287	94
287	82
287	16
287	57
287	74
288	62
288	93
288	86
288	4
288	55
288	17
288	6
288	26
288	12
288	74
289	12
289	62
289	4
289	17
290	62
290	12
290	114
290	117
290	38
290	18
290	10
290	21
290	6
290	64
290	32
290	130
290	4
290	14
290	82
290	13
290	100
290	50
290	121
291	101
291	111
291	62
291	29
291	71
291	67
291	54
291	4
291	117
291	126
291	18
292	7
292	12
292	4
292	17
292	117
293	94
293	35
293	16
293	39
293	65
293	6
293	9
293	12
293	62
293	5
293	91
293	38
294	125
294	55
294	65
294	57
294	5
294	126
294	106
294	26
294	6
294	114
294	37
294	32
294	64
295	12
295	107
295	64
295	48
295	14
295	100
295	69
295	74
295	88
295	37
295	59
295	93
295	114
295	38
295	42
295	65
295	117
295	6
295	67
295	5
295	25
296	94
296	5
296	38
296	65
296	117
296	67
296	37
296	12
296	13
296	107
296	14
296	131
296	48
296	17
296	35
296	102
296	32
297	16
297	55
297	14
297	124
297	37
297	74
297	57
297	111
297	62
297	12
297	59
297	45
297	32
297	101
297	63
297	51
297	48
297	88
297	40
297	39
297	5
297	117
297	114
297	54
297	15
297	125
297	94
298	13
298	37
298	59
298	127
298	63
298	12
298	93
298	64
298	56
298	32
298	55
298	48
298	117
298	119
298	5
299	94
299	82
299	57
299	61
299	12
299	16
299	9
299	106
299	126
299	5
299	114
300	19
300	6
300	5
300	11
300	9
300	114
300	37
300	45
300	12
300	61
300	99
300	30
300	108
300	31
300	46
300	130
300	39
300	16
300	15
300	94
300	57
300	97
301	5
301	6
301	12
301	61
301	94
301	126
301	57
302	97
302	12
302	9
302	6
302	126
302	16
302	82
302	94
302	15
302	61
302	57
302	5
302	108
303	5
303	106
303	9
303	93
303	61
303	56
303	102
303	94
303	16
304	70
304	102
304	16
304	6
304	5
304	95
304	8
304	94
304	125
305	61
305	37
305	5
305	94
306	12
306	29
306	5
306	126
306	65
306	6
306	114
306	59
306	37
306	61
306	94
307	5
307	94
307	61
307	16
307	12
308	114
308	6
308	65
308	5
308	9
308	108
308	57
309	12
309	61
309	16
309	5
309	6
309	9
309	94
310	126
310	61
310	6
310	5
310	108
310	121
310	50
310	13
310	15
310	65
310	94
310	38
310	82
310	35
310	16
310	57
310	130
310	37
310	9
310	12
311	127
311	61
311	62
311	114
311	5
311	104
312	29
312	64
312	37
312	6
312	26
312	126
312	5
312	62
312	61
312	32
312	57
312	12
312	130
313	18
313	126
313	66
313	100
313	15
313	57
313	12
313	59
313	9
313	5
313	6
314	62
314	126
314	5
314	121
314	95
314	94
314	16
314	57
314	64
314	15
314	10
314	12
314	45
314	37
314	9
314	6
314	86
315	37
315	16
315	57
315	64
315	93
315	7
315	12
315	59
315	114
315	129
315	6
315	65
315	126
315	80
315	5
315	18
315	121
315	99
315	100
315	9
315	15
315	96
316	18
316	31
316	126
316	65
316	6
316	9
316	114
316	37
316	12
316	57
316	7
316	121
316	78
316	40
316	39
316	129
316	50
316	100
316	82
316	61
316	5
316	130
316	38
316	80
317	16
317	5
317	38
317	61
317	57
317	94
317	106
318	91
318	66
318	44
318	49
318	46
318	12
318	61
318	57
318	32
318	53
318	16
318	94
318	13
318	100
318	59
318	5
318	40
318	38
318	126
318	65
318	6
318	37
319	37
319	18
319	79
319	87
319	73
319	6
319	52
319	39
319	129
319	97
319	124
319	99
319	16
319	45
319	59
319	12
319	62
319	93
319	5
319	126
319	65
319	57
319	61
320	39
320	100
320	94
320	16
320	57
320	12
320	5
320	37
320	126
320	61
321	10
321	57
321	66
321	12
321	37
321	5
321	49
321	60
321	13
321	94
321	16
321	126
321	61
322	5
322	13
322	16
322	57
322	61
322	12
322	59
322	37
322	9
322	6
322	126
322	80
322	50
322	31
322	121
323	5
323	82
323	16
323	57
323	30
323	12
323	45
323	114
323	6
323	65
323	126
323	74
323	39
324	120
324	31
324	94
324	12
324	5
325	12
325	29
325	59
325	37
325	6
325	66
325	65
325	126
325	85
325	5
325	18
325	61
325	30
325	56
325	57
325	31
325	120
325	50
325	13
325	94
325	97
325	102
325	16
326	37
326	5
326	10
326	13
326	31
326	16
326	12
327	16
327	57
327	130
327	61
327	10
327	5
327	37
327	12
327	45
327	6
327	129
327	26
327	18
327	126
327	40
328	45
328	30
328	57
328	16
328	13
328	100
328	129
328	61
328	12
328	9
328	5
328	6
328	106
328	126
329	114
329	5
329	41
329	59
330	20
330	115
330	129
330	12
330	5
330	108
331	131
331	20
331	47
331	12
331	122
331	65
331	39
331	5
332	62
332	119
332	126
332	6
332	114
332	12
332	25
332	75
333	38
333	12
333	125
333	64
333	6
334	32
334	74
334	6
334	126
334	30
334	65
335	64
335	100
335	6
335	71
335	93
335	10
335	54
335	122
335	117
335	67
335	33
336	74
336	6
337	79
337	122
337	74
337	71
337	69
337	100
337	15
337	25
337	101
337	55
337	14
337	65
337	42
337	32
337	39
337	77
337	36
337	94
337	48
337	88
337	117
337	111
337	119
337	18
337	93
337	62
337	12
337	38
337	29
337	59
337	107
337	126
337	64
337	114
337	67
337	6
337	56
338	49
338	78
338	117
338	33
338	61
338	6
338	37
338	12
338	17
338	32
339	6
339	12
340	18
340	126
340	65
340	26
340	12
340	6
340	37
340	59
340	119
340	45
340	75
340	7
340	100
340	25
340	81
340	129
340	64
340	74
341	125
341	129
341	93
341	62
341	38
341	18
341	65
341	119
341	106
341	12
341	59
341	121
341	6
341	86
342	65
342	6
343	37
343	100
343	64
343	6
343	126
343	118
343	125
344	6
344	78
344	74
344	17
344	15
344	86
344	12
344	37
345	75
345	119
345	64
345	114
345	6
345	65
345	126
345	57
345	55
345	112
345	25
345	121
345	39
345	94
345	100
345	129
345	74
345	86
345	93
345	18
345	62
345	37
345	12
345	45
345	29
345	59
345	7
346	61
346	25
346	96
346	39
346	74
346	100
346	55
346	82
346	57
346	64
346	75
346	130
346	19
346	129
346	7
346	95
346	12
346	106
346	126
346	62
346	38
346	18
346	65
346	121
346	119
346	6
346	114
346	37
346	45
346	59
346	29
347	6
347	111
347	82
348	74
348	6
348	12
348	93
348	64
349	126
349	6
349	55
349	59
349	111
349	62
349	75
350	55
350	64
350	62
350	12
350	59
350	6
350	100
350	126
350	75
350	74
350	129
351	6
351	59
351	82
351	32
351	111
351	10
351	62
352	114
352	59
352	12
352	129
352	25
352	6
352	75
353	6
354	10
354	100
354	126
354	128
354	125
354	55
354	6
355	32
355	64
355	62
355	100
355	37
355	6
355	15
356	94
356	55
356	64
356	37
356	6
356	74
357	59
357	6
357	75
357	82
357	12
357	64
358	64
358	65
358	6
358	75
358	12
358	129
359	119
359	126
359	64
359	77
359	46
359	101
359	13
359	35
359	16
359	32
359	57
359	30
359	74
359	19
359	12
359	29
359	37
359	114
359	9
359	6
359	26
359	65
359	39
360	26
360	6
360	12
360	93
360	32
360	17
361	17
361	13
361	95
361	69
361	77
361	43
361	62
361	107
361	57
361	65
361	117
361	6
361	119
361	54
361	12
361	114
362	64
362	69
362	36
362	55
362	41
362	56
362	74
362	111
362	93
362	114
362	62
362	12
362	37
362	67
362	6
362	117
362	65
362	38
362	77
362	10
362	88
362	107
362	101
362	25
362	122
362	48
363	59
363	6
363	117
364	6
365	6
366	6
366	12
367	108
367	16
367	57
367	12
367	37
367	9
367	6
367	126
367	61
368	37
368	55
368	16
368	61
368	19
368	6
368	94
368	31
369	94
369	61
369	37
369	9
369	6
370	6
370	12
370	61
370	16
371	65
371	6
371	37
371	64
371	57
372	65
372	111
372	6
372	55
372	126
373	12
373	126
373	6
373	64
374	37
374	126
374	65
374	6
374	114
374	39
374	29
374	30
374	32
374	64
374	12
375	6
376	74
376	126
376	117
376	49
376	122
376	101
376	121
376	77
376	6
376	67
376	93
376	17
376	21
376	114
376	45
376	56
376	32
376	94
376	59
376	71
376	62
376	13
377	12
377	59
377	112
377	66
377	130
377	64
377	57
377	16
377	94
377	15
377	121
377	126
377	6
377	9
378	6
378	12
378	57
378	16
379	116
379	57
379	30
379	64
379	130
379	74
379	93
379	126
379	65
379	61
379	12
379	94
379	55
379	62
379	6
379	16
380	65
380	50
380	74
380	39
380	127
380	100
380	6
380	30
380	93
380	62
380	12
380	18
380	126
380	64
380	130
381	6
381	26
381	93
381	64
381	17
381	12
382	6
382	37
382	45
382	62
382	94
382	126
382	97
382	93
382	57
382	86
382	15
382	64
382	75
383	18
383	126
383	65
383	6
383	59
383	61
383	111
383	82
383	100
384	6
384	65
384	45
384	37
384	118
384	16
385	97
385	100
385	120
385	99
385	64
385	75
385	37
385	121
385	59
385	12
385	7
385	61
385	130
385	39
385	40
385	129
385	62
385	104
385	67
385	114
385	18
385	38
385	127
385	126
385	65
385	6
385	9
386	32
386	39
386	64
386	130
386	61
386	10
386	94
386	12
386	9
386	6
386	38
386	93
386	100
387	86
387	6
388	30
388	64
388	130
388	62
388	94
388	15
388	13
388	116
388	74
388	40
388	106
388	12
388	29
388	45
388	37
388	114
388	9
388	6
388	65
388	126
388	128
388	39
388	38
388	78
388	57
388	66
388	34
388	99
388	111
389	31
389	17
389	61
389	12
389	9
389	6
390	94
390	37
390	61
390	10
390	100
390	57
390	16
390	82
390	12
390	6
390	126
390	66
390	120
390	106
391	6
391	39
391	120
391	13
391	94
391	37
391	12
391	10
391	57
391	16
391	82
391	55
391	128
391	126
391	62
391	9
392	129
392	17
392	19
392	93
392	62
392	12
392	6
392	65
392	18
392	74
392	25
392	38
392	100
392	30
392	64
393	17
393	12
393	6
394	6
394	39
394	114
394	37
394	45
394	59
394	29
394	12
394	62
394	65
394	74
394	64
394	26
394	129
394	34
394	126
395	93
395	88
395	31
395	17
395	117
395	6
396	18
396	65
396	108
396	117
396	6
396	12
396	93
396	46
396	20
396	58
397	119
397	62
397	114
397	108
397	11
397	121
397	39
